,city,lat,lng,country,iso2,admin,capital,population,population_proper
5013,Lewokukung,-8.4472,123.4468,Indonesia,ID,Nusa Tenggara Timur,minor,,
5014,Ancaen,-7.1887,106.8702,Indonesia,ID,Jawa Barat,minor,,
5015,Dlemer,-6.9625,112.8468,Indonesia,ID,Jawa Timur,minor,,
5016,Makamagung,-6.9577,112.8481,Indonesia,ID,Jawa Timur,minor,,
5017,Tanjungjaya,-7.1770000000000005,108.4524,Indonesia,ID,Jawa Barat,minor,,
5018,Bantar Tengah,-7.545278,109.08916699999999,Indonesia,ID,Jawa Tengah,minor,,
5019,Kalumpang,-6.212999999999999,105.9529,Indonesia,ID,Banten,minor,,
5020,Manggu,-6.2153,105.9497,Indonesia,ID,Banten,minor,,
5021,Seupakat,3.643328,97.462789,Indonesia,ID,Aceh,minor,,
5022,Mbeku,-8.8667,121.2864,Indonesia,ID,Nusa Tenggara Timur,minor,,
5023,Talawi,-0.597448,100.73979200000001,Indonesia,ID,Sumatera Barat,minor,,
5024,Muting,-7.307589,140.55782,Indonesia,ID,Papua,minor,,
5025,Uta,-4.5536,136.0339,Indonesia,ID,Papua,minor,,
5026,Utan,-8.4129,117.1332,Indonesia,ID,Nusa Tenggara Barat,minor,,
5027,Taen Tengah,-9.6406,123.6832,Indonesia,ID,Nusa Tenggara Timur,minor,,
5028,Malangbong,-7.0603,108.0876,Indonesia,ID,Jawa Barat,minor,,
5029,Ciomas,-7.1783,108.1691,Indonesia,ID,Jawa Barat,minor,,
5030,Oeana,-9.8676,124.2584,Indonesia,ID,Nusa Tenggara Timur,minor,,
5031,Glumbang,-3.239491,104.437252,Indonesia,ID,Sumatera Selatan,minor,,
5032,Keboncau,-6.6281,106.2101,Indonesia,ID,Banten,minor,,
5033,Malangnengah,-6.529,106.3597,Indonesia,ID,Banten,minor,,
5034,Emplak,-7.6608,108.7302,Indonesia,ID,Jawa Barat,minor,,
5035,Tembau,-8.4692,115.1683,Indonesia,ID,Bali,minor,,
5036,Paninggaran,-7.021,108.4024,Indonesia,ID,Jawa Barat,minor,,
5037,Dalamdesa Kalapadua,-7.0037,108.2267,Indonesia,ID,Jawa Barat,minor,,
5038,Kelapa,-1.877575,105.67661499999998,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
5039,Panayagan,-7.3545,108.1102,Indonesia,ID,Jawa Barat,minor,,
5040,Ngentrong,-8.0435,111.6803,Indonesia,ID,Jawa Timur,minor,,
5041,Pruntusan,-7.0044,111.3467,Indonesia,ID,Jawa Tengah,minor,,
5042,Kebon,-8.043,111.6546,Indonesia,ID,Jawa Timur,minor,,
5043,Pelem,-6.9817,111.2581,Indonesia,ID,Jawa Tengah,minor,,
5044,Sambongrejo,-6.9787,111.3166,Indonesia,ID,Jawa Tengah,minor,,
5045,Manggekompo,-8.4173,118.6173,Indonesia,ID,Nusa Tenggara Barat,minor,,
5046,Sukaraja,-7.2116,108.1768,Indonesia,ID,Jawa Barat,minor,,
5047,Kaduheuleut,-6.3361,105.8981,Indonesia,ID,Banten,minor,,
5048,Masjid,-6.9197,113.0304,Indonesia,ID,Jawa Timur,minor,,
5049,Kokop,-6.9425,113.0303,Indonesia,ID,Jawa Timur,minor,,
5050,Lailunggi,-10.1716,120.1174,Indonesia,ID,Nusa Tenggara Timur,minor,,
5051,Lebak Timur,-6.94,112.8383,Indonesia,ID,Jawa Timur,minor,,
5052,Cikiwul Satu,-7.2941,106.6844,Indonesia,ID,Jawa Barat,minor,,
5053,Leran Wetan,-6.922999999999999,112.1543,Indonesia,ID,Jawa Timur,minor,,
5054,Ares Tengah,-6.9274,114.0513,Indonesia,ID,Jawa Timur,minor,,
5055,Pandian,-6.9297,114.0591,Indonesia,ID,Jawa Timur,minor,,
5056,Kelarik,4.008333,107.99861100000001,Indonesia,ID,Kepulauan Riau,minor,,
5057,Kebonsari Kidul,-8.2766,113.4518,Indonesia,ID,Jawa Timur,minor,,
5058,Rejosarikrajan,-8.2796,113.4288,Indonesia,ID,Jawa Timur,minor,,
5059,Kesambilerenkrajan,-8.2794,113.4073,Indonesia,ID,Jawa Timur,minor,,
5060,Mari,-8.8277,120.9617,Indonesia,ID,Nusa Tenggara Timur,minor,,
5061,Laja,-8.8545,121.1029,Indonesia,ID,Nusa Tenggara Timur,minor,,
5062,Doka,-8.8509,121.0547,Indonesia,ID,Nusa Tenggara Timur,minor,,
5063,Kabir,-8.2545,124.2145,Indonesia,ID,Nusa Tenggara Timur,minor,,
5064,Rocek,-6.3571,106.0476,Indonesia,ID,Banten,minor,,
5065,Rancahideung,-6.5425,105.8477,Indonesia,ID,Banten,minor,,
5066,Belanting,-8.3053,116.6275,Indonesia,ID,Nusa Tenggara Barat,minor,,
5067,Kertorejo,-8.1085,112.4717,Indonesia,ID,Jawa Timur,minor,,
5068,Pakel,-8.109,112.4112,Indonesia,ID,Jawa Timur,minor,,
5069,Kepel,-8.1157,112.4289,Indonesia,ID,Jawa Timur,minor,,
5070,Pakis,-6.56,105.9613,Indonesia,ID,Banten,minor,,
5071,Simpanggarung,-6.7099,106.0494,Indonesia,ID,Banten,minor,,
5072,Turirejo,-6.9868,111.4646,Indonesia,ID,Jawa Tengah,minor,,
5073,Kemiri,-6.9913,111.4877,Indonesia,ID,Jawa Tengah,minor,,
5074,Glugur Tengah,-7.6491,114.0464,Indonesia,ID,Jawa Timur,minor,,
5075,Citangtu Kaler,-7.1675,107.98899999999999,Indonesia,ID,Jawa Barat,minor,,
5076,Ciburuyhilir,-7.2686,108.1774,Indonesia,ID,Jawa Barat,minor,,
5077,Gandapura,-7.3922,108.42200000000001,Indonesia,ID,Jawa Barat,minor,,
5078,Sukadana,-7.3906,108.4045,Indonesia,ID,Jawa Barat,minor,,
5079,Tuamese,-10.2455,123.8749,Indonesia,ID,Nusa Tenggara Timur,minor,,
5080,Kalate,-8.5425,118.24700000000001,Indonesia,ID,Nusa Tenggara Barat,minor,,
5081,Tnaomat,-9.6969,124.7034,Indonesia,ID,Nusa Tenggara Timur,minor,,
5082,Dahu Satu,-6.7373,105.8014,Indonesia,ID,Banten,minor,,
5083,Rabig,-6.814821,106.40417,Indonesia,ID,Banten,minor,,
5084,Bunut,-6.729381,105.91149399999999,Indonesia,ID,Banten,minor,,
5085,Karangsumber,-8.0843,113.8758,Indonesia,ID,Jawa Timur,minor,,
5086,Gunungmalang Satu,-8.0966,113.9015,Indonesia,ID,Jawa Timur,minor,,
5087,Lamahala,-8.3895,123.15100000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
5088,Wotan,-8.3849,123.1634,Indonesia,ID,Nusa Tenggara Timur,minor,,
5089,Waipapan Satu,-8.3879,123.1694,Indonesia,ID,Nusa Tenggara Timur,minor,,
5090,Ciawi,-7.5117,107.9767,Indonesia,ID,Jawa Barat,minor,,
5091,Cigadung,-6.3336,105.9227,Indonesia,ID,Banten,minor,,
5092,Kaliombo Wetan,-6.7868,111.3621,Indonesia,ID,Jawa Tengah,minor,,
5093,Cukangpanjang,-6.334,105.9098,Indonesia,ID,Banten,minor,,
5094,Kedungbanteng Krajan,-8.3666,112.7135,Indonesia,ID,Jawa Timur,minor,,
5095,Sendangagung,-6.7448,111.4247,Indonesia,ID,Jawa Tengah,minor,,
5096,Cibango,-6.3441,105.8339,Indonesia,ID,Banten,minor,,
5097,Krajankertosari,-8.1365,113.0772,Indonesia,ID,Jawa Timur,minor,,
5098,Blangpulo,5.2068,97.077432,Indonesia,ID,Aceh,minor,,
5099,Balegede,-7.2639,107.3569,Indonesia,ID,Jawa Barat,minor,,
5100,Balearjo,-8.1956,112.5748,Indonesia,ID,Jawa Timur,minor,,
5101,Petakan,-7.6907,108.1283,Indonesia,ID,Jawa Barat,minor,,
5102,Lakbok,-7.404,108.6573,Indonesia,ID,Jawa Barat,minor,,
5103,Pondokunyur,-7.3887,108.6759,Indonesia,ID,Jawa Barat,minor,,
5104,Asamboka,-10.7731,123.0326,Indonesia,ID,Nusa Tenggara Timur,minor,,
5105,Guwoterus,-6.9537,111.8276,Indonesia,ID,Jawa Timur,minor,,
5106,Sumurwaru,-6.577000000000001,105.8068,Indonesia,ID,Banten,minor,,
5107,Tlogoharum,-6.6698,111.1059,Indonesia,ID,Jawa Tengah,minor,,
5108,Suwaduk,-6.6805,111.0603,Indonesia,ID,Jawa Tengah,minor,,
5109,Pagerharjo,-6.6793,111.0853,Indonesia,ID,Jawa Tengah,minor,,
5110,Gunungpapan,-6.8835,113.9557,Indonesia,ID,Jawa Timur,minor,,
5111,Gesikan,-6.9994,111.9872,Indonesia,ID,Jawa Timur,minor,,
5112,Bringin,-7.0055,111.9035,Indonesia,ID,Jawa Timur,minor,,
5113,Wanasari,-7.4068,106.9756,Indonesia,ID,Jawa Barat,minor,,
5114,Pengulu,-6.9872,112.5634,Indonesia,ID,Jawa Timur,minor,,
5115,Pangtangis Dajah,-6.9203,113.4257,Indonesia,ID,Jawa Timur,minor,,
5116,Pahonjean,-7.3248,108.7381,Indonesia,ID,Jawa Tengah,minor,,
5117,Trenggalek,-8.0475,111.709,Indonesia,ID,Jawa Timur,minor,,
5118,Glagahan,-8.2969,112.9528,Indonesia,ID,Jawa Timur,minor,,
5119,Krajan Tempursari,-8.2915,112.9741,Indonesia,ID,Jawa Timur,minor,,
5120,Inanwatan,-2.127053,132.165272,Indonesia,ID,Papua Barat,minor,,
5121,Krajan Satu B Lebakharjo,-8.3016,112.9033,Indonesia,ID,Jawa Timur,minor,,
5122,Boncis,-8.2635,112.8698,Indonesia,ID,Jawa Timur,minor,,
5123,Bhokadoke,-8.802,121.3118,Indonesia,ID,Nusa Tenggara Timur,minor,,
5124,Tuanai,-10.6146,123.3875,Indonesia,ID,Nusa Tenggara Timur,minor,,
5125,Folaoen Satu,-10.7972,123.225,Indonesia,ID,Nusa Tenggara Timur,minor,,
5126,Werangere,-8.3011,123.2613,Indonesia,ID,Nusa Tenggara Timur,minor,,
5127,Sampang Selatan,-7.566944,109.200278,Indonesia,ID,Jawa Tengah,minor,,
5128,Kowo,-8.5352,119.0061,Indonesia,ID,Nusa Tenggara Barat,minor,,
5129,Rajamandala,-7.1838,108.1818,Indonesia,ID,Jawa Barat,minor,,
5130,Sumbergebang,-8.071,113.3245,Indonesia,ID,Jawa Timur,minor,,
5131,Banjar Brahmanabukit,-8.4399,115.3561,Indonesia,ID,Bali,minor,,
5132,Palindi,-9.7098,120.3259,Indonesia,ID,Nusa Tenggara Timur,minor,,
5133,Cempa Pasar,-3.7486,119.5842,Indonesia,ID,Sulawesi Selatan,minor,,
5134,Gubukjero Timuk,-8.5605,116.4792,Indonesia,ID,Nusa Tenggara Barat,minor,,
5135,Sadang,-6.8764,111.6625,Indonesia,ID,Jawa Timur,minor,,
5136,Tengger,-6.8371,111.5438,Indonesia,ID,Jawa Tengah,minor,,
5137,Tegalheras,-7.2789,107.0659,Indonesia,ID,Jawa Barat,minor,,
5138,Balekambang,-7.2319,108.7661,Indonesia,ID,Jawa Tengah,minor,,
5139,Lurut,-8.6528,120.6591,Indonesia,ID,Nusa Tenggara Timur,minor,,
5140,Timurlorong,-6.8621,115.2645,Indonesia,ID,Jawa Timur,minor,,
5141,Tampakdandang,-6.8603,115.2633,Indonesia,ID,Jawa Timur,minor,,
5142,Sumurgeneng,-6.8012,111.9609,Indonesia,ID,Jawa Timur,minor,,
5143,Golek,-8.0639,112.6122,Indonesia,ID,Jawa Timur,minor,,
5144,Glanggang,-8.082,112.5991,Indonesia,ID,Jawa Timur,minor,,
5145,Wonokerso,-8.0765,112.6113,Indonesia,ID,Jawa Timur,minor,,
5146,Bodeh,-6.8357,111.1318,Indonesia,ID,Jawa Tengah,minor,,
5147,Kletek,-6.8339,111.223,Indonesia,ID,Jawa Tengah,minor,,
5148,Palemgede,-6.8314,111.1792,Indonesia,ID,Jawa Tengah,minor,,
5149,Ngembel,-8.1908,111.699,Indonesia,ID,Jawa Timur,minor,,
5150,Bogi,-10.6162,121.5743,Indonesia,ID,Nusa Tenggara Timur,minor,,
5151,Lewoloba,-8.324,122.9306,Indonesia,ID,Nusa Tenggara Timur,minor,,
5152,Leuwayang,-8.1971,123.7484,Indonesia,ID,Nusa Tenggara Timur,minor,,
5153,Pedamaran,-3.4884,104.8376,Indonesia,ID,Sumatera Selatan,minor,,
5154,Hewa,-8.5935,122.7057,Indonesia,ID,Nusa Tenggara Timur,minor,,
5155,Krajan Satu,-8.1303,113.1946,Indonesia,ID,Jawa Timur,minor,,
5156,Montonggedeng,-8.5388,116.5917,Indonesia,ID,Nusa Tenggara Barat,minor,,
5157,Satowebrang,-8.416,117.1266,Indonesia,ID,Nusa Tenggara Barat,minor,,
5158,Orong,-8.413,117.1296,Indonesia,ID,Nusa Tenggara Barat,minor,,
5159,Motong Barat,-8.4152,117.1311,Indonesia,ID,Nusa Tenggara Barat,minor,,
5160,Tengah Satu,-8.4183,117.1308,Indonesia,ID,Nusa Tenggara Barat,minor,,
5161,Pasirmalang,-7.2557,106.6142,Indonesia,ID,Jawa Barat,minor,,
5162,Sukasenang,-7.2191,108.1565,Indonesia,ID,Jawa Barat,minor,,
5163,Banjar Pegeringsingan,-8.4758,115.5671,Indonesia,ID,Bali,minor,,
5164,Pelang,-6.8956,111.9932,Indonesia,ID,Jawa Timur,minor,,
5165,Pasirloa,-6.5412,105.8879,Indonesia,ID,Banten,minor,,
5166,Kampungbaru,-6.5329999999999995,105.9002,Indonesia,ID,Banten,minor,,
5167,Gintungsari,-7.1536,107.0358,Indonesia,ID,Jawa Barat,minor,,
5168,Naibonat,-10.1033,123.8257,Indonesia,ID,Nusa Tenggara Timur,minor,,
5169,Tuapukan,-10.1087,123.774,Indonesia,ID,Nusa Tenggara Timur,minor,,
5170,Taklale,-10.1073,123.7994,Indonesia,ID,Nusa Tenggara Timur,minor,,
5171,Merdeka,-10.1067,123.7793,Indonesia,ID,Nusa Tenggara Timur,minor,,
5172,Kapinango,-6.4127,105.8625,Indonesia,ID,Banten,minor,,
5173,Legok,-6.7457,111.1933,Indonesia,ID,Jawa Tengah,minor,,
5174,Sejomulyo,-6.7429,111.1432,Indonesia,ID,Jawa Tengah,minor,,
5175,Riangbaring,-8.6076,122.7794,Indonesia,ID,Nusa Tenggara Timur,minor,,
5176,Druju,-6.7457,111.13,Indonesia,ID,Jawa Tengah,minor,,
5177,Ngrukem,-8.0786,111.9794,Indonesia,ID,Jawa Timur,minor,,
5178,Selojeneng,-8.0783,111.9466,Indonesia,ID,Jawa Timur,minor,,
5179,Jabalan,-8.0822,111.9666,Indonesia,ID,Jawa Timur,minor,,
5180,Kudusan,-8.0785,111.9268,Indonesia,ID,Jawa Timur,minor,,
5181,Sawahlegok,-7.2889,107.4655,Indonesia,ID,Jawa Barat,minor,,
5182,Cibeureum,-7.639684,108.29376299999998,Indonesia,ID,Jawa Barat,minor,,
5183,Lubukjambi,-0.6517,101.4681,Indonesia,ID,Riau,minor,,
5184,Sambas,1.333333,109.25,Indonesia,ID,Kalimantan Barat,minor,,
5185,Cigeulis,-6.5876,105.6924,Indonesia,ID,Banten,minor,,
5186,Ngrencak,-8.2384,111.4641,Indonesia,ID,Jawa Timur,minor,,
5187,Logading,-6.6684,111.4739,Indonesia,ID,Jawa Tengah,minor,,
5188,Banasare Barat,-6.9635,113.8011,Indonesia,ID,Jawa Timur,minor,,
5189,Airmolek,-0.37001300000000004,102.29220699999999,Indonesia,ID,Riau,minor,,
5190,Ngrendeng,-8.0677,111.8493,Indonesia,ID,Jawa Timur,minor,,
5191,Malaju,-8.3104,118.39399999999999,Indonesia,ID,Nusa Tenggara Barat,minor,,
5192,Jojogan,-6.9709,111.7881,Indonesia,ID,Jawa Timur,minor,,
5193,Sidomulyo,-6.806,111.4605,Indonesia,ID,Jawa Tengah,minor,,
5194,Madura,-7.1478,108.3789,Indonesia,ID,Jawa Barat,minor,,
5195,Guay,-2.5033,139.8099,Indonesia,ID,Papua,minor,,
5196,Sidorejo,-5.584711,105.52363700000001,Indonesia,ID,Lampung,minor,,
5197,Timur,-6.8856,113.0286,Indonesia,ID,Jawa Timur,minor,,
5198,Subang,-6.57,107.756667,Indonesia,ID,Jawa Barat,minor,,
5199,Palenggihan,-6.9621,112.9277,Indonesia,ID,Jawa Timur,minor,,
5200,Perintis,-6.5278,105.8029,Indonesia,ID,Banten,minor,,
5201,Cimacan,-7.2633,107.85799999999999,Indonesia,ID,Jawa Barat,minor,,
5202,Tajinan,-8.0497,112.6824,Indonesia,ID,Jawa Timur,minor,,
5203,Tais,-4.07543,102.577394,Indonesia,ID,Bengkulu,minor,,
5204,Ciseda,-6.6352,105.9883,Indonesia,ID,Banten,minor,,
5205,Campor,-6.8872,113.7593,Indonesia,ID,Jawa Timur,minor,,
5206,Pasirjambu,-7.334,107.5386,Indonesia,ID,Jawa Barat,minor,,
5207,Sambiyan,-6.7315,111.2698,Indonesia,ID,Jawa Tengah,minor,,
5208,Pengkol,-6.734,111.2922,Indonesia,ID,Jawa Tengah,minor,,
5209,Bangker,-6.7321,111.3289,Indonesia,ID,Jawa Tengah,minor,,
5210,Mitrabakti,-7.2852,107.3584,Indonesia,ID,Jawa Barat,minor,,
5211,Wailolong,-8.2562,123.6601,Indonesia,ID,Nusa Tenggara Timur,minor,,
5212,Fatumetan,-9.7403,123.95200000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
5213,Sukasari,-7.6579,108.5525,Indonesia,ID,Jawa Barat,minor,,
5214,Sangiang,-8.2969,118.9332,Indonesia,ID,Nusa Tenggara Barat,minor,,
5215,Pangarengan,-5.957142,106.07266299999999,Indonesia,ID,Banten,minor,,
5216,Kumpai,-6.4765,106.0134,Indonesia,ID,Banten,minor,,
5217,Waepitak,-8.55,120.2499,Indonesia,ID,Nusa Tenggara Timur,minor,,
5218,Rawuk,-8.5625,120.2369,Indonesia,ID,Nusa Tenggara Timur,minor,,
5219,Rate,-8.5402,118.5554,Indonesia,ID,Nusa Tenggara Barat,minor,,
5220,Petung,-8.2068,113.5822,Indonesia,ID,Jawa Timur,minor,,
5221,Mentaras,-6.9816,112.4469,Indonesia,ID,Jawa Timur,minor,,
5222,Imaan,-6.9849,112.4737,Indonesia,ID,Jawa Timur,minor,,
5223,Jetis,-6.9776,112.4323,Indonesia,ID,Jawa Timur,minor,,
5224,Parigi,-7.7015,108.49600000000001,Indonesia,ID,Jawa Barat,minor,,
5225,Waepau,-8.8058,120.2258,Indonesia,ID,Nusa Tenggara Timur,minor,,
5226,Cikondang,-7.2963,108.1689,Indonesia,ID,Jawa Barat,minor,,
5227,Bungursari,-7.3031,108.1709,Indonesia,ID,Jawa Barat,minor,,
5228,Pasirangin,-7.3158,108.1717,Indonesia,ID,Jawa Barat,minor,,
5229,Gludug,-8.1394,113.5974,Indonesia,ID,Jawa Timur,minor,,
5230,Banjar Dauhmargi,-8.1367,115.0653,Indonesia,ID,Bali,minor,,
5231,Leuwibuleud,-6.6825,105.8573,Indonesia,ID,Banten,minor,,
5232,Pulau Punjung,-0.9590000000000001,101.5002,Indonesia,ID,Sumatera Barat,minor,,
5233,Ngembo,-6.9087,112.5022,Indonesia,ID,Jawa Timur,minor,,
5234,Tolbuk Laok,-6.9265,112.8385,Indonesia,ID,Jawa Timur,minor,,
5235,Sadapaingan,-7.059,108.3638,Indonesia,ID,Jawa Barat,minor,,
5236,Mlawat,-6.7754,111.4178,Indonesia,ID,Jawa Tengah,minor,,
5237,Nangahurebukitpermai,-8.5634,122.1588,Indonesia,ID,Nusa Tenggara Timur,minor,,
5238,Sukajaya,-7.4521,108.4125,Indonesia,ID,Jawa Barat,minor,,
5239,Nunhala,-9.6218,124.4923,Indonesia,ID,Nusa Tenggara Timur,minor,,
5240,Cimamut,-7.3116,108.2568,Indonesia,ID,Jawa Barat,minor,,
5241,Desa Margaluyu,-7.308,108.2558,Indonesia,ID,Jawa Barat,minor,,
5242,Gunungpeundeuy,-7.3231,108.2514,Indonesia,ID,Jawa Barat,minor,,
5243,Sampuran,2.0084779999999998,98.966578,Indonesia,ID,Sumatera Utara,minor,,
5244,Bengubelan,-10.7475,123.2394,Indonesia,ID,Nusa Tenggara Timur,minor,,
5245,Pamekasan,-7.1568,113.4746,Indonesia,ID,Jawa Timur,minor,,
5246,Kotanopan,0.6675760000000001,99.709082,Indonesia,ID,Sumatera Utara,minor,,
5247,Blendis,-8.0603,111.8254,Indonesia,ID,Jawa Timur,minor,,
5248,Teruwai,-8.8124,116.3375,Indonesia,ID,Nusa Tenggara Barat,minor,,
5249,Lebakkeusik,-6.6008,105.9517,Indonesia,ID,Banten,minor,,
5250,Cimerak,-7.7507,108.4399,Indonesia,ID,Jawa Barat,minor,,
5251,Durenan,-8.1203,111.7986,Indonesia,ID,Jawa Timur,minor,,
5252,Dinititi,-10.5125,121.8513,Indonesia,ID,Nusa Tenggara Timur,minor,,
5253,Sebo,-8.2433,111.7036,Indonesia,ID,Jawa Timur,minor,,
5254,Ujungpangkah,-6.917000000000001,112.5551,Indonesia,ID,Jawa Timur,minor,,
5255,Watoona,-8.4793,123.0902,Indonesia,ID,Nusa Tenggara Timur,minor,,
5256,Lemboleng,-8.4878,123.0756,Indonesia,ID,Nusa Tenggara Timur,minor,,
5257,Cikeper,-6.3935,106.101,Indonesia,ID,Banten,minor,,
5258,Sumurlebu Barat,-6.3959,106.1056,Indonesia,ID,Banten,minor,,
5259,Talondang,-6.8787,113.9035,Indonesia,ID,Jawa Timur,minor,,
5260,Banjar Pangkungkarung Kangin,-8.5437,115.1036,Indonesia,ID,Bali,minor,,
5261,Banjar Tegal Belodan,-8.5408,115.1191,Indonesia,ID,Bali,minor,,
5262,Negara,-8.3601,114.631,Indonesia,ID,Bali,minor,,
5263,Nefoneut,-9.7114,123.7971,Indonesia,ID,Nusa Tenggara Timur,minor,,
5264,Negararatu,-4.656027,104.735761,Indonesia,ID,Lampung,minor,,
5265,Sintang,0.06666699999999999,111.5,Indonesia,ID,Kalimantan Barat,minor,,
5266,Rejanegara,-7.685278,109.03833300000001,Indonesia,ID,Jawa Tengah,minor,,
5267,Toyapakeh,-8.682,115.488,Indonesia,ID,Bali,minor,,
5268,Ngulahan,-6.7614,111.5272,Indonesia,ID,Jawa Tengah,minor,,
5269,Cikarae,-6.5579,106.3817,Indonesia,ID,Banten,minor,,
5270,Mbani,-8.6852,121.6551,Indonesia,ID,Nusa Tenggara Timur,minor,,
5271,Boujawa,-8.7336,121.6329,Indonesia,ID,Nusa Tenggara Timur,minor,,
5272,Tanjung Utara,-6.817,111.3704,Indonesia,ID,Jawa Tengah,minor,,
5273,Gayabaru,-10.8435,123.0579,Indonesia,ID,Nusa Tenggara Timur,minor,,
5274,Krajan Tambakrejo,-8.4028,112.7145,Indonesia,ID,Jawa Timur,minor,,
5275,Padadue,-10.4987,121.9349,Indonesia,ID,Nusa Tenggara Timur,minor,,
5276,Tuaneten,-9.9976,124.2743,Indonesia,ID,Nusa Tenggara Timur,minor,,
5277,Klanceng,-8.1023,113.7512,Indonesia,ID,Jawa Timur,minor,,
5278,Rimpakgede,-7.2763,108.3561,Indonesia,ID,Jawa Barat,minor,,
5279,Masaran,-7.0503,113.6264,Indonesia,ID,Jawa Timur,minor,,
5280,Bangrat,-7.0405,113.6397,Indonesia,ID,Jawa Timur,minor,,
5281,Nangger,-7.0327,113.6329,Indonesia,ID,Jawa Timur,minor,,
5282,Nilulat,-9.5005,124.3294,Indonesia,ID,Nusa Tenggara Timur,minor,,
5283,Tancung,-4.0525,120.0288,Indonesia,ID,Sulawesi Selatan,minor,,
5284,Ciburial,-6.7239,105.6665,Indonesia,ID,Banten,minor,,
5285,Ciburang,-7.3002,106.9973,Indonesia,ID,Jawa Barat,minor,,
5286,Pawitan,-7.3653,107.9971,Indonesia,ID,Jawa Barat,minor,,
5287,Neglasari,-7.5147,107.8086,Indonesia,ID,Jawa Barat,minor,,
5288,Karangan,0.559865,109.375657,Indonesia,ID,Kalimantan Barat,minor,,
5289,Karangan,-8.0876,111.6592,Indonesia,ID,Jawa Timur,minor,,
5290,Mernek,-7.612778,109.179722,Indonesia,ID,Jawa Tengah,minor,,
5291,Pasirsalam,-7.3958,108.0775,Indonesia,ID,Jawa Barat,minor,,
5292,Lokokrangan,-8.255,116.2591,Indonesia,ID,Nusa Tenggara Barat,minor,,
5293,Sepenmasjid,-6.367958,105.847527,Indonesia,ID,Banten,minor,,
5294,Glagahwero,-8.177,113.6188,Indonesia,ID,Jawa Timur,minor,,
5295,Osapsio,-8.4788,117.4132,Indonesia,ID,Nusa Tenggara Barat,minor,,
5296,Dukuhsia,-8.1953,113.6183,Indonesia,ID,Jawa Timur,minor,,
5297,Sonlit,-9.68,124.7403,Indonesia,ID,Nusa Tenggara Timur,minor,,
5298,Cipasung,-7.0164,108.3947,Indonesia,ID,Jawa Barat,minor,,
5299,Kawahmanuk,-7.0122,108.3928,Indonesia,ID,Jawa Barat,minor,,
5300,Cilangkap,-7.0358,106.5633,Indonesia,ID,Jawa Barat,minor,,
5301,Banjar Dauhmarga,-8.3916,114.6726,Indonesia,ID,Bali,minor,,
5302,Sawangan,-7.4001,108.7482,Indonesia,ID,Jawa Tengah,minor,,
5303,Woloara,-8.7468,121.9677,Indonesia,ID,Nusa Tenggara Timur,minor,,
5304,Ngkodal,-8.5648,120.71799999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
5305,Jarurejo,-6.9,111.8852,Indonesia,ID,Jawa Timur,minor,,
5306,Sunduk,-8.1879,111.4182,Indonesia,ID,Jawa Timur,minor,,
5307,Karangrejo,-8.045,113.1761,Indonesia,ID,Jawa Timur,minor,,
5308,Oeltua,-10.2139,123.6763,Indonesia,ID,Nusa Tenggara Timur,minor,,
5309,Jungutbatu Kaja Dua,-8.6766,115.448,Indonesia,ID,Bali,minor,,
5310,Lemito,0.5424,121.5713,Indonesia,ID,Gorontalo,minor,,
5311,Muaralembu,-0.3808,101.3395,Indonesia,ID,Riau,minor,,
5312,Sudan,-6.6963,111.5789,Indonesia,ID,Jawa Tengah,minor,,
5313,Kedungringin,-6.7387,111.5843,Indonesia,ID,Jawa Tengah,minor,,
5314,Jambeyan,-6.729,111.5808,Indonesia,ID,Jawa Tengah,minor,,
5315,Krajan Gandrirejo,-6.7291,111.5663,Indonesia,ID,Jawa Tengah,minor,,
5316,Sulo,-6.7306,111.5732,Indonesia,ID,Jawa Tengah,minor,,
5317,Balerejo,-8.2542,112.3,Indonesia,ID,Jawa Timur,minor,,
5318,Kalibaru,-7.0759,107.0426,Indonesia,ID,Jawa Barat,minor,,
5319,Tamanaimahu,-9.6379,119.6008,Indonesia,ID,Nusa Tenggara Timur,minor,,
5320,Cimanggu Wetan,-7.3508,108.8405,Indonesia,ID,Jawa Tengah,minor,,
5321,Sifala,-8.4371,124.5441,Indonesia,ID,Nusa Tenggara Timur,minor,,
5322,Kotaagung,-4.068529,103.431636,Indonesia,ID,Sumatera Selatan,minor,,
5323,Kotaagung,-5.494149,104.622013,Indonesia,ID,Lampung,minor,,
5324,Kalipucang,-7.6433,108.7526,Indonesia,ID,Jawa Barat,minor,,
5325,Bojong,-7.1164,108.4367,Indonesia,ID,Jawa Barat,minor,,
5326,Kalipare,-8.2066,112.4663,Indonesia,ID,Jawa Timur,minor,,
5327,Margahayu,-6.426398000000001,105.86461100000001,Indonesia,ID,Banten,minor,,
5328,Tegalpapak,-6.4396,105.8254,Indonesia,ID,Banten,minor,,
5329,Bugis,-8.7422,116.84200000000001,Indonesia,ID,Nusa Tenggara Barat,minor,,
5330,Cirangrang,-6.5391,106.2921,Indonesia,ID,Banten,minor,,
5331,Tanbira,-10.2078,123.8852,Indonesia,ID,Nusa Tenggara Timur,minor,,
5332,Cileungsir,-7.2051,108.4895,Indonesia,ID,Jawa Barat,minor,,
